 
 637          9.094649E+5   6.383525E+2   5.724918E-5   4.348458E-1   -4.150000E-2
 638          9.099570E+5   6.383807E+2   5.724918E-5   4.336765E-1   -4.150000E-2
 639          9.104491E+5   6.384089E+2   5.724918E-5   4.325073E-1   -4.150000E-2
 640          9.109413E+5   6.384370E+2   5.724918E-5   4.313380E-1   -4.150000E-2
 641          9.114334E+5   6.384652E+2   5.724918E-5   4.301688E-1   -4.150000E-2
 642          9.119256E+5   6.384934E+2   5.724918E-5   4.289996E-1   -4.150000E-2
 643          9.124177E+5   6.385216E+2   5.724918E-5   4.278303E-1   -4.150000E-2
 644          9.129098E+5   6.385497E+2   5.724918E-5   4.266611E-1   -4.150000E-2
 645          9.134020E+5   6.385779E+2   5.724918E-5   4.254918E-1   -4.150000E-2
 646          9.138941E+5   6.386061E+2   5.724918E-5   4.243226E-1   -4.150000E-2
 647          9.143863E+5   6.386343E+2   5.724918E-5   4.231533E-1   -4.150000E-2
 648          9.148784E+5   6.386624E+2   5.724918E-5   4.219841E-1   -4.150000E-2
 649          9.153705E+5   6.386906E+2   5.724918E-5   4.208148E-1   -4.150000E-2
 650          9.158627E+5   6.387188E+2   5.724918E-5   4.196456E-1   -4.150000E-2
 651          9.163548E+5   6.387470E+2   5.724918E-5   4.184763E-1   -4.150000E-2
 652          9.168470E+5   6.387751E+2   5.724918E-5   4.173071E-1   -4.150000E-2
 653          9.173391E+5   6.388033E+2   5.724918E-5   4.161378E-1   -4.150000E-2
 654          9.178312E+5   6.388315E+2   5.490552E-5   4.149686E-1   -4.338761E-2
 655          9.183234E+5   6.388585E+2   5.040958E-5   4.137962E-1   -4.750000E-2
 656          9.188155E+5   6.388833E+2   5.040958E-5   4.126178E-1   -4.750000E-2
 657          9.193077E+5   6.389081E+2   5.040958E-5   4.114394E-1   -4.750000E-2
 658          9.197998E+5   6.389329E+2   5.040958E-5   4.102610E-1   -4.750000E-2
 659          9.202919E+5   6.389577E+2   5.040958E-5   4.090826E-1   -4.750000E-2
 660          9.207841E+5   6.389825E+2   5.040958E-5   4.079042E-1   -4.750000E-2
 661          9.212762E+5   6.390074E+2   5.040958E-5   4.067258E-1   -4.750000E-2
 662          9.217684E+5   6.390322E+2   5.040958E-5   4.055474E-1   -4.750000E-2
 663          9.222605E+5   6.390570E+2   5.040958E-5   4.043689E-1   -4.750000E-2
 664          9.227526E+5   6.390818E+2   5.040958E-5   4.031905E-1   -4.750000E-2
 665          9.232448E+5   6.391066E+2   5.040958E-5   4.020121E-1   -4.750000E-2
 666          9.237369E+5   6.391314E+2   5.040958E-5   4.008337E-1   -4.750000E-2
 667          9.242291E+5   6.391562E+2   5.040958E-5   3.996553E-1   -4.750000E-2
 668          9.247212E+5   6.391810E+2   5.040958E-5   3.984769E-1   -4.750000E-2
 669          9.252133E+5   6.392058E+2   5.040958E-5   3.972985E-1   -4.750000E-2
 670          9.257055E+5   6.392306E+2   5.040958E-5   3.961201E-1   -4.750000E-2
 671          9.261976E+5   6.392554E+2   5.040958E-5   3.949417E-1   -4.750000E-2
 672          9.266898E+5   6.392802E+2   5.040958E-5   3.937633E-1   -4.750000E-2
 673          9.271819E+5   6.393051E+2   5.040958E-5   3.925849E-1   -4.750000E-2
 674          9.276740E+5   6.393299E+2   5.040958E-5   3.914065E-1   -4.750000E-2
 675          9.281662E+5   6.393547E+2   5.040958E-5   3.902281E-1   -4.750000E-2
 676          9.286583E+5   6.393795E+2   5.040958E-5   3.890497E-1   -4.750000E-2
 677          9.291505E+5   6.394043E+2   5.040958E-5   3.878712E-1   -4.750000E-2
 678          9.296426E+5   6.394291E+2   5.040958E-5   3.866928E-1   -4.750000E-2
 679          9.301347E+5   6.394539E+2   5.040958E-5   3.855144E-1   -4.750000E-2
 680          9.306269E+5   6.394787E+2   5.040958E-5   3.843360E-1   -4.750000E-2
 681          9.311190E+5   6.395035E+2   5.040958E-5   3.831576E-1   -4.750000E-2
 682          9.316112E+5   6.395283E+2   5.040958E-5   3.819792E-1   -4.750000E-2
 683          9.321033E+5   6.395531E+2   5.040958E-5   3.808008E-1   -4.750000E-2
 684          9.325955E+5   6.395779E+2   5.040958E-5   3.796224E-1   -4.750000E-2
 685          9.330876E+5   6.396028E+2   5.040958E-5   3.784440E-1   -4.750000E-2
 686          9.335797E+5   6.396276E+2   5.040958E-5   3.772656E-1   -4.750000E-2
 687          9.340719E+5   6.396524E+2   5.040958E-5   3.760872E-1   -4.750000E-2
 688          9.345640E+5   6.396772E+2   5.040958E-5   3.749088E-1   -4.750000E-2
 689          9.350562E+5   6.397020E+2   5.040958E-5   3.737304E-1   -4.750000E-2
 690          9.355483E+5   6.397268E+2   5.040958E-5   3.725519E-1   -4.750000E-2
 691          9.360404E+5   6.397516E+2   5.040958E-5   3.713735E-1   -4.750000E-2
 692          9.365326E+5   6.397764E+2   5.040958E-5   3.701951E-1   -4.750000E-2
 693          9.370247E+5   6.398012E+2   5.040958E-5   3.690167E-1   -4.750000E-2
 694          9.375169E+5   6.398260E+2   5.018935E-5   3.678383E-1   -4.772037E-2
 695          9.380090E+5   6.398507E+2   4.393577E-5   3.666596E-1   -5.490000E-2
 696          9.385011E+5   6.398724E+2   4.393577E-5   3.654725E-1   -5.490000E-2
 697          9.389933E+5   6.398940E+2   4.393577E-5   3.642855E-1   -5.490000E-2
 698          9.394854E+5   6.399156E+2   4.393577E-5   3.630984E-1   -5.490000E-2
 699          9.399776E+5   6.399372E+2   4.393577E-5   3.619113E-1   -5.490000E-2
 700          9.404697E+5   6.399588E+2   4.393577E-5   3.607242E-1   -5.490000E-2
 701          9.409618E+5   6.399805E+2   4.393577E-5   3.595371E-1   -5.490000E-2
 702          9.414540E+5   6.400021E+2   4.393577E-5   3.583501E-1   -5.490000E-2
 703          9.419461E+5   6.400237E+2   4.393577E-5   3.571630E-1   -5.490000E-2
 704          9.424383E+5   6.400453E+2   4.393577E-5   3.559759E-1   -5.490000E-2
 705          9.429304E+5   6.400670E+2   4.393577E-5   3.547888E-1   -5.490000E-2
 706          9.434225E+5   6.400886E+2   4.393577E-5   3.536018E-1   -5.490000E-2
 707          9.439147E+5   6.401102E+2   4.393577E-5   3.524147E-1   -5.490000E-2
 708          9.444068E+5   6.401318E+2   4.393577E-5   3.512276E-1   -5.490000E-2
 709          9.448990E+5   6.401535E+2   4.393577E-5   3.500405E-1   -5.490000E-2
 710          9.453911E+5   6.401751E+2   4.393577E-5   3.488534E-1   -5.490000E-2
 711          9.458832E+5   6.401967E+2   4.393577E-5   3.476664E-1   -5.490000E-2
 712          9.463754E+5   6.402183E+2   4.393577E-5   3.464793E-1   -5.490000E-2
 713          9.468675E+5   6.402399E+2   4.393577E-5   3.452922E-1   -5.490000E-2
 714          9.473597E+5   6.402616E+2   4.393577E-5   3.441051E-1   -5.490000E-2
 715          9.478518E+5   6.402832E+2   4.393577E-5   3.429181E-1   -5.490000E-2
 716          9.483439E+5   6.403048E+2   4.393577E-5   3.417310E-1   -5.490000E-2
 717          9.488361E+5   6.403264E+2   4.393577E-5   3.405439E-1   -5.490000E-2
 718          9.493282E+5   6.403481E+2   4.393577E-5   3.393568E-1   -5.490000E-2
 719          9.498204E+5   6.403697E+2   4.393577E-5   3.381697E-1   -5.490000E-2
 720          9.503125E+5   6.403913E+2   4.393577E-5   3.369827E-1   -5.490000E-2
 721          9.508046E+5   6.404129E+2   4.393577E-5   3.357956E-1   -5.490000E-2
 722          9.512968E+5   6.404345E+2   4.393577E-5   3.346085E-1   -5.490000E-2
 723          9.517889E+5   6.404562E+2   4.393577E-5   3.334214E-1   -5.490000E-2
 724          9.522811E+5   6.404778E+2   4.393577E-5   3.322344E-1   -5.490000E-2
 725          9.527732E+5   6.404994E+2   4.393577E-5   3.310473E-1   -5.490000E-2
 726          9.532653E+5   6.405210E+2   4.393577E-5   3.298602E-1   -5.490000E-2
 727          9.537575E+5   6.405427E+2   4.393577E-5   3.286731E-1   -5.490000E-2
 728          9.542496E+5   6.405643E+2   4.393577E-5   3.274860E-1   -5.490000E-2
 729          9.547418E+5   6.405859E+2   4.393577E-5   3.262990E-1   -5.490000E-2
 730          9.552339E+5   6.406075E+2   4.393577E-5   3.251119E-1   -5.490000E-2
 731          9.557260E+5   6.406291E+2   4.393577E-5   3.239248E-1   -5.490000E-2
 732          9.562182E+5   6.406508E+2   4.393577E-5   3.227377E-1   -5.490000E-2
 733          9.567103E+5   6.406724E+2   4.393577E-5   3.215506E-1   -5.490000E-2
 734          9.572025E+5   6.406940E+2   4.393577E-5   3.203636E-1   -5.490000E-2
 735          9.576946E+5   6.407156E+2   4.393577E-5   3.191765E-1   -5.490000E-2
 736          9.581867E+5   6.407373E+2   4.393577E-5   3.179894E-1   -5.490000E-2
 737          9.586789E+5   6.407589E+2   4.393577E-5   3.168023E-1   -5.490000E-2
 738          9.591710E+5   6.407805E+2   4.393577E-5   3.156153E-1   -5.490000E-2
 739          9.596632E+5   6.408021E+2   4.393577E-5   3.144282E-1   -5.490000E-2
 740          9.601553E+5   6.408238E+2   4.393577E-5   3.132411E-1   -5.490000E-2
 741          9.606474E+5   6.408454E+2   3.936046E-5   3.120540E-1   -6.159799E-2
 742          9.611396E+5   6.408647E+2   3.811484E-5   3.108608E-1   -6.370000E-2
 743          9.616317E+5   6.408835E+2   3.811484E-5   3.096659E-1   -6.370000E-2
 744          9.621239E+5   6.409023E+2   3.811484E-5   3.084711E-1   -6.370000E-2
 745          9.626160E+5   6.409210E+2   3.811484E-5   3.072762E-1   -6.370000E-2
 746          9.631081E+5   6.409398E+2   3.811484E-5   3.060813E-1   -6.370000E-2
 747          9.636003E+5   6.409585E+2   3.811484E-5   3.048864E-1   -6.370000E-2
 748          9.640924E+5   6.409773E+2   3.811484E-5   3.036916E-1   -6.370000E-2
 749          9.645846E+5   6.409960E+2   3.811484E-5   3.024967E-1   -6.370000E-2
 750          9.650767E+5   6.410148E+2   3.811484E-5   3.013018E-1   -6.370000E-2
 751          9.655688E+5   6.410336E+2   3.811484E-5   3.001069E-1   -6.370000E-2
 752          9.660610E+5   6.410523E+2   3.811484E-5   2.989121E-1   -6.370000E-2
 753          9.665531E+5   6.410711E+2   3.811484E-5   2.977172E-1   -6.370000E-2
 754          9.670453E+5   6.410898E+2   3.811484E-5   2.965223E-1   -6.370000E-2
 755          9.675374E+5   6.411086E+2   3.811484E-5   2.953274E-1   -6.370000E-2
 756          9.680295E+5   6.411274E+2   3.811484E-5   2.941326E-1   -6.370000E-2
 757          9.685217E+5   6.411461E+2   3.811484E-5   2.929377E-1   -6.370000E-2
 758          9.690138E+5   6.411649E+2   3.811484E-5   2.917428E-1   -6.370000E-2
 759          9.695060E+5   6.411836E+2   3.811484E-5   2.905479E-1   -6.370000E-2
 760          9.699981E+5   6.412024E+2   3.811484E-5   2.893531E-1   -6.370000E-2
 761          9.704902E+5   6.412211E+2   3.811484E-5   2.881582E-1   -6.370000E-2
 762          9.709824E+5   6.412399E+2   3.811484E-5   2.869633E-1   -6.370000E-2
 763          9.714745E+5   6.412587E+2   3.811484E-5   2.857685E-1   -6.370000E-2
 764          9.719667E+5   6.412774E+2   3.811484E-5   2.845736E-1   -6.370000E-2
 765          9.724588E+5   6.412962E+2   3.811484E-5   2.833787E-1   -6.370000E-2
 766          9.729509E+5   6.413149E+2   3.811484E-5   2.821838E-1   -6.370000E-2
 767          9.734431E+5   6.413337E+2   3.811484E-5   2.809890E-1   -6.370000E-2
 768          9.739352E+5   6.413524E+2   3.811484E-5   2.797941E-1   -6.370000E-2
 769          9.744274E+5   6.413712E+2   3.811484E-5   2.785992E-1   -6.370000E-2
 770          9.749195E+5   6.413900E+2   3.811484E-5   2.774043E-1   -6.370000E-2
 771          9.754116E+5   6.414087E+2   3.811484E-5   2.762095E-1   -6.370000E-2
 772          9.759038E+5   6.414275E+2   3.811484E-5   2.750146E-1   -6.370000E-2
 773          9.763959E+5   6.414462E+2   3.811484E-5   2.738197E-1   -6.370000E-2
 774          9.768881E+5   6.414650E+2   3.811484E-5   2.726248E-1   -6.370000E-2
 775          9.773802E+5   6.414838E+2   3.811484E-5   2.714300E-1   -6.370000E-2
 776          9.778723E+5   6.415025E+2   3.811484E-5   2.702351E-1   -6.370000E-2
 777          9.783645E+5   6.415213E+2   3.811484E-5   2.690402E-1   -6.370000E-2
 778          9.788566E+5   6.415400E+2   3.811484E-5   2.678453E-1   -6.370000E-2
 779          9.793488E+5   6.415588E+2   3.811484E-5   2.666505E-1   -6.370000E-2
 780          9.798409E+5   6.415775E+2   3.811484E-5   2.654556E-1   -6.370000E-2
 781          9.803330E+5   6.415963E+2   3.811484E-5   2.642607E-1   -6.370000E-2
 782          9.808252E+5   6.416151E+2   3.811484E-5   2.630658E-1   -6.370000E-2
 783          9.813173E+5   6.416338E+2   3.811484E-5   2.618710E-1   -6.370000E-2
 784          9.818095E+5   6.416526E+2   3.811484E-5   2.606761E-1   -6.370000E-2
 785          9.823016E+5   6.416713E+2   3.811484E-5   2.594812E-1   -6.370000E-2
 786          9.827937E+5   6.416901E+2   3.811484E-5   2.582863E-1   -6.370000E-2
 787          9.832859E+5   6.417088E+2   3.811484E-5   2.570915E-1   -6.370000E-2
 788          9.837780E+5   6.417276E+2   3.811484E-5   2.558966E-1   -6.370000E-2
 789          9.842702E+5   6.417464E+2   3.811484E-5   2.547017E-1   -6.370000E-2
 790          9.847623E+5   6.417651E+2   3.811484E-5   2.535068E-1   -6.370000E-2
 791          9.852544E+5   6.417839E+2   3.811484E-5   2.523120E-1   -6.370000E-2
 792          9.857466E+5   6.418026E+2   3.811484E-5   2.511171E-1   -6.370000E-2
 793          9.862387E+5   6.418214E+2   3.811484E-5   2.499222E-1   -6.370000E-2
 794          9.867309E+5   6.418402E+2   3.912185E-5   2.487273E-1   -6.199029E-2
 795          9.872230E+5   6.418594E+2   4.023497E-5   2.475338E-1   -6.020000E-2
 796          9.877151E+5   6.418792E+2   4.023497E-5   2.463418E-1   -6.020000E-2
 797          9.882073E+5   6.418990E+2   4.023497E-5   2.451497E-1   -6.020000E-2
 798          9.886994E+5   6.419188E+2   4.023497E-5   2.439577E-1   -6.020000E-2
 799          9.891916E+5   6.419386E+2   4.023497E-5   2.427657E-1   -6.020000E-2
 800          9.896837E+5   6.419584E+2   4.023497E-5   2.415736E-1   -6.020000E-2
 801          9.901758E+5   6.419782E+2   4.023497E-5   2.403816E-1   -6.020000E-2
 802          9.906680E+5   6.419980E+2   4.023497E-5   2.391896E-1   -6.020000E-2
 803          9.911601E+5   6.420178E+2   4.023497E-5   2.379975E-1   -6.020000E-2
 804          9.916523E+5   6.420376E+2   4.023497E-5   2.368055E-1   -6.020000E-2
 805          9.921444E+5   6.420574E+2   4.023497E-5   2.356135E-1   -6.020000E-2
 806          9.926365E+5   6.420772E+2   4.023497E-5   2.344214E-1   -6.020000E-2
 807          9.931287E+5   6.420970E+2   4.023497E-5   2.332294E-1   -6.020000E-2
 808          9.936208E+5   6.421168E+2   4.023497E-5   2.320374E-1   -6.020000E-2
 809          9.941130E+5   6.421366E+2   4.023497E-5   2.308453E-1   -6.020000E-2
 810          9.946051E+5   6.421564E+2   4.023497E-5   2.296533E-1   -6.020000E-2
 811          9.950972E+5   6.421762E+2   4.023497E-5   2.284613E-1   -6.020000E-2
 812          9.955894E+5   6.421960E+2   4.023497E-5   2.272692E-1   -6.020000E-2
 813          9.960815E+5   6.422158E+2   4.023497E-5   2.260772E-1   -6.020000E-2
 814          9.965737E+5   6.422356E+2   4.023497E-5   2.248852E-1   -6.020000E-2
 815          9.970658E+5   6.422554E+2   4.023497E-5   2.236931E-1   -6.020000E-2
 816          9.975579E+5   6.422752E+2   4.023497E-5   2.225011E-1   -6.020000E-2
 817          9.980501E+5   6.422950E+2   4.023497E-5   2.213090E-1   -6.020000E-2
 818          9.985422E+5   6.423148E+2   4.023497E-5   2.201170E-1   -6.020000E-2
 819          9.990344E+5   6.423346E+2   4.023497E-5   2.189250E-1   -6.020000E-2
 820          9.995265E+5   6.423544E+2   4.023497E-5   2.177329E-1   -6.020000E-2
 821          1.000019E+6   6.423742E+2   4.023497E-5   2.165409E-1   -6.020000E-2
 822          1.000511E+6   6.423940E+2   4.023497E-5   2.153489E-1   -6.020000E-2
 823          1.001003E+6   6.424138E+2   4.023497E-5   2.141568E-1   -6.020000E-2
 824          1.001495E+6   6.424336E+2   4.023497E-5   2.129648E-1   -6.020000E-2
 825          1.001987E+6   6.424534E+2   4.023497E-5   2.117728E-1   -6.020000E-2
 826          1.002479E+6   6.424732E+2   4.023497E-5   2.105807E-1   -6.020000E-2
 827          1.002971E+6   6.424930E+2   4.023497E-5   2.093887E-1   -6.020000E-2
 828          1.003464E+6   6.425128E+2   4.023497E-5   2.081967E-1   -6.020000E-2
 829          1.003956E+6   6.425326E+2   4.023497E-5   2.070046E-1   -6.020000E-2
 830          1.004448E+6   6.425524E+2   4.023497E-5   2.058126E-1   -6.020000E-2
 831          1.004940E+6   6.425722E+2   4.023497E-5   2.046206E-1   -6.020000E-2
 832          1.005432E+6   6.425921E+2   4.023497E-5   2.034285E-1   -6.020000E-2
 833          1.005924E+6   6.426119E+2   4.023497E-5   2.022365E-1   -6.020000E-2
 834          1.006416E+6   6.426317E+2   4.023497E-5   2.010445E-1   -6.020000E-2
 835          1.006909E+6   6.426515E+2   4.023497E-5   1.998524E-1   -6.020000E-2
 836          1.007401E+6   6.426713E+2   4.023497E-5   1.986604E-1   -6.020000E-2
 837          1.007893E+6   6.426911E+2   4.023497E-5   1.974684E-1   -6.020000E-2
 838          1.008385E+6   6.427109E+2   4.023497E-5   1.962763E-1   -6.020000E-2
 839          1.008877E+6   6.427307E+2   4.023497E-5   1.950843E-1   -6.020000E-2
 840          1.009369E+6   6.427505E+2   4.023497E-5   1.938922E-1   -6.020000E-2
 841          1.009861E+6   6.427703E+2   4.023497E-5   1.927002E-1   -6.020000E-2
 842          1.010354E+6   6.427901E+2   4.023497E-5   1.915082E-1   -6.020000E-2
 843          1.010846E+6   6.428099E+2   4.023497E-5   1.903161E-1   -6.020000E-2
 844          1.011338E+6   6.428297E+2   4.023497E-5   1.891241E-1   -6.020000E-2
 845          1.011830E+6   6.428495E+2   3.486585E-5   1.879321E-1   -6.988952E-2
 846          1.012322E+6   6.428666E+2   3.471740E-5   1.867328E-1   -7.020000E-2
 847          1.012814E+6   6.428837E+2   3.471740E-5   1.855334E-1   -7.020000E-2
 848          1.013306E+6   6.429008E+2   3.471740E-5   1.843340E-1   -7.020000E-2
 849          1.013799E+6   6.429179E+2   3.471740E-5   1.831346E-1   -7.020000E-2
 850          1.014291E+6   6.429350E+2   3.471740E-5   1.819351E-1   -7.020000E-2
 851          1.014783E+6   6.429521E+2   3.471740E-5   1.807357E-1   -7.020000E-2
 852          1.015275E+6   6.429691E+2   3.471740E-5   1.795363E-1   -7.020000E-2
 853          1.015767E+6   6.429862E+2   3.471740E-5   1.783369E-1   -7.020000E-2
 854          1.016259E+6   6.430033E+2   3.471740E-5   1.771374E-1   -7.020000E-2
 855          1.016751E+6   6.430204E+2   3.471740E-5   1.759380E-1   -7.020000E-2
 856          1.017244E+6   6.430375E+2   3.471740E-5   1.747386E-1   -7.020000E-2
 857          1.017736E+6   6.430546E+2   3.471740E-5   1.735392E-1   -7.020000E-2
 858          1.018228E+6   6.430717E+2   3.471740E-5   1.723397E-1   -7.020000E-2
 859          1.018720E+6   6.430887E+2   3.471740E-5   1.711403E-1   -7.020000E-2
 860          1.019212E+6   6.431058E+2   3.471740E-5   1.699409E-1   -7.020000E-2
 861          1.019704E+6   6.431229E+2   3.471740E-5   1.687415E-1   -7.020000E-2
 862          1.020196E+6   6.431400E+2   3.471740E-5   1.675420E-1   -7.020000E-2
 863          1.020689E+6   6.431571E+2   3.471740E-5   1.663426E-1   -7.020000E-2
 864          1.021181E+6   6.431742E+2   3.471740E-5   1.651432E-1   -7.020000E-2
 865          1.021673E+6   6.431913E+2   3.471740E-5   1.639438E-1   -7.020000E-2
 866          1.022165E+6   6.432083E+2   3.471740E-5   1.627443E-1   -7.020000E-2
 867          1.022657E+6   6.432254E+2   3.471740E-5   1.615449E-1   -7.020000E-2
 868          1.023149E+6   6.432425E+2   3.471740E-5   1.603455E-1   -7.020000E-2
 869          1.023641E+6   6.432596E+2   3.471740E-5   1.591461E-1   -7.020000E-2
 870          1.024134E+6   6.432767E+2   3.471740E-5   1.579466E-1   -7.020000E-2
 871          1.024626E+6   6.432938E+2   3.471740E-5   1.567472E-1   -7.020000E-2
 872          1.025118E+6   6.433109E+2   3.471740E-5   1.555478E-1   -7.020000E-2
 873          1.025610E+6   6.433279E+2   3.471740E-5   1.543484E-1   -7.020000E-2
 874          1.026102E+6   6.433450E+2   3.471740E-5   1.531489E-1   -7.020000E-2
 875          1.026594E+6   6.433621E+2   3.471740E-5   1.519495E-1   -7.020000E-2
 876          1.027086E+6   6.433792E+2   3.471740E-5   1.507501E-1   -7.020000E-2
 877          1.027578E+6   6.433963E+2   3.471740E-5   1.495507E-1   -7.020000E-2
 878          1.028071E+6   6.434134E+2   3.471740E-5   1.483512E-1   -7.020000E-2
 879          1.028563E+6   6.434305E+2   3.471740E-5   1.471518E-1   -7.020000E-2
 880          1.029055E+6   6.434475E+2   3.471740E-5   1.459524E-1   -7.020000E-2
 881          1.029547E+6   6.434646E+2   3.471740E-5   1.447530E-1   -7.020000E-2
 882          1.030039E+6   6.434817E+2   3.471740E-5   1.435535E-1   -7.020000E-2
 883          1.030531E+6   6.434988E+2   3.471740E-5   1.423541E-1   -7.020000E-2
 884          1.031023E+6   6.435159E+2   3.471740E-5   1.411547E-1   -7.020000E-2
 885          1.031516E+6   6.435330E+2   3.471740E-5   1.399553E-1   -7.020000E-2
 886          1.032008E+6   6.435501E+2   3.471740E-5   1.387558E-1   -7.020000E-2
 887          1.032500E+6   6.435671E+2   3.471740E-5   1.375564E-1   -7.020000E-2
 888          1.032992E+6   6.435842E+2   3.471740E-5   1.363570E-1   -7.020000E-2
 889          1.033484E+6   6.436013E+2   3.471740E-5   1.351576E-1   -7.020000E-2
 890          1.033976E+6   6.436184E+2   3.471740E-5   1.339581E-1   -7.020000E-2
 891          1.034468E+6   6.436355E+2   3.471740E-5   1.327587E-1   -7.020000E-2
 892          1.034961E+6   6.436526E+2   3.471740E-5   1.315593E-1   -7.020000E-2
 893          1.035453E+6   6.436697E+2   3.471740E-5   1.303599E-1   -7.020000E-2
 894          1.035945E+6   6.436867E+2   3.471740E-5   1.291604E-1   -7.020000E-2
 895          1.036437E+6   6.437038E+2   3.471740E-5   1.279610E-1   -7.020000E-2
 896          1.036929E+6   6.437209E+2   3.471740E-5   1.267616E-1   -7.020000E-2
 897          1.037421E+6   6.437380E+2   3.471740E-5   1.255622E-1   -7.020000E-2
 898          1.037913E+6   6.437551E+2   3.471740E-5   1.243627E-1   -7.020000E-2
 899          1.038406E+6   6.437722E+2   3.471740E-5   1.231633E-1   -7.020000E-2
 900          1.038898E+6   6.437893E+2   3.471740E-5   1.219639E-1   -7.020000E-2
 901          1.039390E+6   6.438063E+2   3.471740E-5   1.207645E-1   -7.020000E-2
 902          1.039882E+6   6.438234E+2   3.471740E-5   1.195650E-1   -7.020000E-2
 903          1.040374E+6   6.438405E+2   3.231890E-5   1.183656E-1   -7.561177E-2
 904          1.040866E+6   6.438564E+2   2.932809E-5   1.171630E-1   -8.360000E-2
 905          1.041358E+6   6.438709E+2   2.932809E-5   1.159563E-1   -8.360000E-2
 906          1.041851E+6   6.438853E+2   2.932809E-5   1.147497E-1   -8.360000E-2
 907          1.042343E+6   6.438997E+2   2.932809E-5   1.135431E-1   -8.360000E-2
 908          1.042835E+6   6.439142E+2   2.932809E-5   1.123364E-1   -8.360000E-2
 909          1.043327E+6   6.439286E+2   2.932809E-5   1.111298E-1   -8.360000E-2
 910          1.043819E+6   6.439430E+2   2.932809E-5   1.099231E-1   -8.360000E-2
 911          1.044311E+6   6.439575E+2   2.932809E-5   1.087165E-1   -8.360000E-2
 912          1.044803E+6   6.439719E+2   2.932809E-5   1.075098E-1   -8.360000E-2
 913          1.045296E+6   6.439863E+2   2.932809E-5   1.063032E-1   -8.360000E-2
 914          1.045788E+6   6.440008E+2   2.932809E-5   1.050966E-1   -8.360000E-2
 915          1.046280E+6   6.440152E+2   2.932809E-5   1.038899E-1   -8.360000E-2
 916          1.046772E+6   6.440296E+2   2.932809E-5   1.026833E-1   -8.360000E-2
 917          1.047264E+6   6.440441E+2   2.932809E-5   1.014766E-1   -8.360000E-2
 918          1.047756E+6   6.440585E+2   2.932809E-5   1.002700E-1   -8.360000E-2
 919          1.048248E+6   6.440729E+2   2.932809E-5   9.906334E-2   -8.360000E-2
 920          1.048741E+6   6.440874E+2   2.932809E-5   9.785669E-2   -8.360000E-2
 921          1.049233E+6   6.441018E+2   2.932809E-5   9.665005E-2   -8.360000E-2
 922          1.049725E+6   6.441162E+2   2.932809E-5   9.544341E-2   -8.360000E-2
 923          1.050217E+6   6.441307E+2   2.932809E-5   9.423676E-2   -8.360000E-2
 924          1.050709E+6   6.441451E+2   2.932809E-5   9.303012E-2   -8.360000E-2
 925          1.051201E+6   6.441595E+2   2.932809E-5   9.182348E-2   -8.360000E-2
 926          1.051693E+6   6.441740E+2   2.932809E-5   9.061683E-2   -8.360000E-2
 927          1.052185E+6   6.441884E+2   2.932809E-5   8.941019E-2   -8.360000E-2
 928          1.052678E+6   6.442028E+2   2.932809E-5   8.820355E-2   -8.360000E-2
 929          1.053170E+6   6.442173E+2   2.932809E-5   8.699691E-2   -8.360000E-2
 930          1.053662E+6   6.442317E+2   2.932809E-5   8.579026E-2   -8.360000E-2
 931          1.054154E+6   6.442461E+2   2.932809E-5   8.458362E-2   -8.360000E-2
 932          1.054646E+6   6.442606E+2   2.932809E-5   8.337698E-2   -8.360000E-2
 933          1.055138E+6   6.442750E+2   2.932809E-5   8.217033E-2   -8.360000E-2
 934          1.055630E+6   6.442894E+2   2.932809E-5   8.096369E-2   -8.360000E-2
 935          1.056123E+6   6.443039E+2   2.932809E-5   7.975705E-2   -8.360000E-2
 936          1.056615E+6   6.443183E+2   2.932809E-5   7.855040E-2   -8.360000E-2
 937          1.057107E+6   6.443327E+2   2.932809E-5   7.734376E-2   -8.360000E-2
 938          1.057599E+6   6.443472E+2   2.932809E-5   7.613712E-2   -8.360000E-2
 939          1.058091E+6   6.443616E+2   2.932809E-5   7.493047E-2   -8.360000E-2
 940          1.058583E+6   6.443760E+2   2.932809E-5   7.372383E-2   -8.360000E-2
 941          1.059075E+6   6.443905E+2   2.932809E-5   7.251719E-2   -8.360000E-2
 942          1.059568E+6   6.444049E+2   2.932809E-5   7.131054E-2   -8.360000E-2
 943          1.060060E+6   6.444193E+2   2.932809E-5   7.010390E-2   -8.360000E-2
 944          1.060552E+6   6.444338E+2   2.932809E-5   6.889726E-2   -8.360000E-2
 945          1.061044E+6   6.444482E+2   2.932809E-5   6.769061E-2   -8.360000E-2
 946          1.061536E+6   6.444626E+2   2.932809E-5   6.648397E-2   -8.360000E-2
 947          1.062028E+6   6.444771E+2   2.932809E-5   6.527733E-2   -8.360000E-2
 948          1.062520E+6   6.444915E+2   2.932809E-5   6.407068E-2   -8.360000E-2
 949          1.063013E+6   6.445059E+2   2.932809E-5   6.286404E-2   -8.360000E-2
 950          1.063505E+6   6.445204E+2   2.932809E-5   6.165740E-2   -8.360000E-2
 951          1.063997E+6   6.445348E+2   2.932809E-5   6.045075E-2   -8.360000E-2
 952          1.064489E+6   6.445492E+2   2.932809E-5   5.924411E-2   -8.360000E-2
 953          1.064981E+6   6.445637E+2   2.932809E-5   5.803747E-2   -8.360000E-2
 954          1.065473E+6   6.445781E+2   2.932809E-5   5.683082E-2   -8.360000E-2
