
  286  7.016080E+0005  5.814783E+0002  3.162000E-0004  8.080092E-0001 -5.263234E-0003
  287  7.021253E+0005  5.816418E+0002  3.162000E-0004  8.071483E-0001 -5.263234E-0003
  288  7.026426E+0005  5.818054E+0002  3.162000E-0004  8.062873E-0001 -5.263599E-0003
  289  7.031599E+0005  5.819690E+0002  3.162000E-0004  8.054264E-0001 -5.263234E-0003
  290  7.036773E+0005  5.821326E+0002  3.162000E-0004  8.045654E-0001 -5.263234E-0003
  291  7.041946E+0005  5.822961E+0002  3.162000E-0004  8.037044E-0001 -5.263599E-0003
  292  7.047119E+0005  5.824597E+0002  3.162000E-0004  8.028435E-0001 -5.263599E-0003
  293  7.052292E+0005  5.826234E+0002  3.163180E-0004  8.019825E-0001 -5.261271E-0003
  294  7.057465E+0005  5.827869E+0002  3.162000E-0004  8.011215E-0001 -5.263599E-0003
  295  7.062638E+0005  5.829505E+0002  3.162000E-0004  8.002606E-0001 -5.263234E-0003
  296  7.067811E+0005  5.830772E+0002  2.449370E-0004  7.992984E-0001 -7.593761E-0003
  297  7.072984E+0005  5.831879E+0002  2.139070E-0004  7.982923E-0001 -9.092320E-0003
  298  7.078158E+0005  5.832985E+0002  2.139070E-0004  7.972862E-0001 -9.092320E-0003
  299  7.083331E+0005  5.834092E+0002  2.139070E-0004  7.962800E-0001 -9.092858E-0003
  300  7.088504E+0005  5.835199E+0002  2.140249E-0004  7.952738E-0001 -9.087307E-0003
  301  7.093677E+0005  5.836306E+0002  2.139070E-0004  7.942677E-0001 -9.092320E-0003
  302  7.098850E+0005  5.837412E+0002  2.139070E-0004  7.932616E-0001 -9.092320E-0003
  303  7.104023E+0005  5.838519E+0002  2.140249E-0004  7.922555E-0001 -9.087307E-0003
  304  7.109196E+0005  5.839626E+0002  2.139070E-0004  7.912493E-0001 -9.092320E-0003
  305  7.114369E+0005  5.840732E+0002  2.139070E-0004  7.902432E-0001 -9.092320E-0003
  306  7.119543E+0005  5.841839E+0002  2.139070E-0004  7.892371E-0001 -9.092320E-0003
  307  7.124716E+0005  5.842946E+0002  2.140249E-0004  7.882310E-0001 -9.087307E-0003
  308  7.129889E+0005  5.844053E+0002  2.139070E-0004  7.872248E-0001 -9.092320E-0003
  309  7.135062E+0005  5.845159E+0002  2.139070E-0004  7.862187E-0001 -9.092320E-0003
  310  7.140235E+0005  5.846266E+0002  2.140249E-0004  7.852126E-0001 -9.087307E-0003
  311  7.145408E+0005  5.847373E+0002  2.139070E-0004  7.842064E-0001 -9.092320E-0003
  312  7.150581E+0005  5.848480E+0002  2.139070E-0004  7.832003E-0001 -9.092320E-0003
  313  7.155754E+0005  5.849586E+0002  2.139070E-0004  7.821942E-0001 -9.092320E-0003
  314  7.160928E+0005  5.850693E+0002  2.140249E-0004  7.811880E-0001 -9.087846E-0003
  315  7.166101E+0005  5.851800E+0002  2.139070E-0004  7.801819E-0001 -9.092320E-0003
  316  7.171274E+0005  5.852906E+0002  2.139070E-0004  7.791757E-0001 -9.092858E-0003
  317  7.176447E+0005  5.854014E+0002  2.140249E-0004  7.781696E-0001 -9.087307E-0003
  318  7.181620E+0005  5.855120E+0002  2.139070E-0004  7.771634E-0001 -9.092858E-0003
  319  7.186793E+0005  5.856227E+0002  2.139070E-0004  7.761572E-0001 -9.092858E-0003
  320  7.191966E+0005  5.857334E+0002  2.140249E-0004  7.751511E-0001 -9.087307E-0003
  321  7.197139E+0005  5.858441E+0002  2.139070E-0004  7.741449E-0001 -9.092858E-0003
  322  7.202313E+0005  5.859547E+0002  2.139070E-0004  7.731388E-0001 -9.092320E-0003
  323  7.207486E+0005  5.860654E+0002  2.140249E-0004  7.721326E-0001 -9.087846E-0003
  324  7.212659E+0005  5.861761E+0002  2.139070E-0004  7.711264E-0001 -9.092858E-0003
  325  7.217832E+0005  5.862868E+0002  2.140249E-0004  7.701202E-0001 -9.087846E-0003
  326  7.223005E+0005  5.863975E+0002  2.139070E-0004  7.691140E-0001 -9.092858E-0003
  327  7.228178E+0005  5.865081E+0002  2.139070E-0004  7.681078E-0001 -9.092858E-0003
  328  7.233351E+0005  5.866188E+0002  2.140249E-0004  7.671016E-0001 -9.087846E-0003
  329  7.238524E+0005  5.867295E+0002  2.139070E-0004  7.660955E-0001 -9.092858E-0003
  330  7.243698E+0005  5.868401E+0002  2.139070E-0004  7.650893E-0001 -9.092858E-0003
  331  7.248871E+0005  5.869509E+0002  2.140249E-0004  7.640831E-0001 -9.087846E-0003
  332  7.254044E+0005  5.870615E+0002  2.139070E-0004  7.630769E-0001 -9.092858E-0003
  333  7.259217E+0005  5.871722E+0002  2.140249E-0004  7.620707E-0001 -9.087846E-0003
  334  7.264390E+0005  5.872829E+0002  2.139070E-0004  7.610645E-0001 -9.092858E-0003
  335  7.269563E+0005  5.873936E+0002  2.139070E-0004  7.600583E-0001 -9.092858E-0003
  336  7.274736E+0005  5.875043E+0002  2.140249E-0004  7.590521E-0001 -9.088384E-0003
  337  7.279909E+0005  5.876149E+0002  2.139070E-0004  7.580459E-0001 -9.092858E-0003
  338  7.285083E+0005  5.877256E+0002  2.140249E-0004  7.570397E-0001 -9.087846E-0003
  339  7.290256E+0005  5.878363E+0002  2.139070E-0004  7.560335E-0001 -9.092858E-0003
  340  7.295429E+0005  5.879470E+0002  2.140249E-0004  7.550274E-0001 -9.087846E-0003
  341  7.300602E+0005  5.880577E+0002  2.139070E-0004  7.540211E-0001 -9.093396E-0003
  342  7.305775E+0005  5.881683E+0002  2.139070E-0004  7.530149E-0001 -9.092858E-0003
  343  7.310948E+0005  5.882791E+0002  2.140249E-0004  7.520087E-0001 -9.088384E-0003
  344  7.316121E+0005  5.883897E+0002  2.139070E-0004  7.510024E-0001 -9.093396E-0003
  345  7.321294E+0005  5.885004E+0002  2.140249E-0004  7.499962E-0001 -9.087846E-0003
  346  7.326468E+0005  5.886111E+0002  2.139070E-0004  7.489900E-0001 -9.093396E-0003
  347  7.331641E+0005  5.887218E+0002  2.140249E-0004  7.479838E-0001 -9.087846E-0003
  348  7.336814E+0005  5.888325E+0002  2.139070E-0004  7.469776E-0001 -9.093396E-0003
  349  7.341987E+0005  5.889432E+0002  2.140249E-0004  7.459713E-0001 -9.088384E-0003
  350  7.347160E+0005  5.890538E+0002  2.139070E-0004  7.449651E-0001 -9.092858E-0003
  351  7.352333E+0005  5.891646E+0002  2.140249E-0004  7.439589E-0001 -9.088384E-0003
  352  7.357506E+0005  5.892752E+0002  2.139070E-0004  7.429526E-0001 -9.093396E-0003
  353  7.362679E+0005  5.893859E+0002  2.140249E-0004  7.419464E-0001 -9.088384E-0003
  354  7.367853E+0005  5.894966E+0002  2.139070E-0004  7.409402E-0001 -9.093396E-0003
  355  7.373026E+0005  5.896073E+0002  2.140249E-0004  7.399339E-0001 -9.088384E-0003
  356  7.378199E+0005  5.897180E+0002  2.139070E-0004  7.389277E-0001 -9.093396E-0003
  357  7.383372E+0005  5.898286E+0002  2.139070E-0004  7.379215E-0001 -9.092858E-0003
  358  7.388545E+0005  5.899393E+0002  2.140249E-0004  7.369152E-0001 -9.088384E-0003
  359  7.393718E+0005  5.900500E+0002  2.139070E-0004  7.359090E-0001 -9.093396E-0003
  360  7.398891E+0005  5.901607E+0002  2.140249E-0004  7.349027E-0001 -9.088922E-0003
  361  7.404064E+0005  5.902714E+0002  2.140249E-0004  7.338964E-0001 -9.088384E-0003
  362  7.409238E+0005  5.903821E+0002  2.139070E-0004  7.328902E-0001 -9.093396E-0003
  363  7.414411E+0005  5.904928E+0002  2.140249E-0004  7.318839E-0001 -9.088922E-0003
  364  7.419584E+0005  5.906035E+0002  2.139070E-0004  7.308776E-0001 -9.093396E-0003
  365  7.424757E+0005  5.907142E+0002  2.140249E-0004  7.298714E-0001 -9.088384E-0003
  366  7.429930E+0005  5.908248E+0002  2.139070E-0004  7.288651E-0001 -9.093396E-0003
  367  7.435103E+0005  5.909355E+0002  2.140249E-0004  7.278588E-0001 -9.088922E-0003
  368  7.440276E+0005  5.910462E+0002  2.139070E-0004  7.268526E-0001 -9.093396E-0003
  369  7.445449E+0005  5.911569E+0002  2.140249E-0004  7.258463E-0001 -9.088922E-0003
  370  7.450623E+0005  5.912676E+0002  2.139070E-0004  7.248400E-0001 -9.093936E-0003
  371  7.455796E+0005  5.913783E+0002  2.140249E-0004  7.238337E-0001 -9.088384E-0003
  372  7.460969E+0005  5.914890E+0002  2.139070E-0004  7.228274E-0001 -9.093936E-0003
  373  7.466142E+0005  5.915997E+0002  2.140249E-0004  7.218212E-0001 -9.088384E-0003
  374  7.471315E+0005  5.917104E+0002  2.140249E-0004  7.208149E-0001 -9.088922E-0003
  375  7.476488E+0005  5.918210E+0002  2.139070E-0004  7.198086E-0001 -9.093936E-0003
  376  7.481661E+0005  5.919318E+0002  2.140249E-0004  7.188023E-0001 -9.088384E-0003
  377  7.486834E+0005  5.920424E+0002  2.139070E-0004  7.177960E-0001 -9.093936E-0003
  378  7.492008E+0005  5.921531E+0002  2.140249E-0004  7.167897E-0001 -9.088922E-0003
  379  7.497181E+0005  5.922638E+0002  2.139070E-0004  7.157834E-0001 -9.093936E-0003
  380  7.502354E+0005  5.923745E+0002  2.140249E-0004  7.147772E-0001 -9.088384E-0003
  381  7.507527E+0005  5.924852E+0002  2.140249E-0004  7.137709E-0001 -9.088922E-0003
  382  7.512700E+0005  5.925959E+0002  2.139070E-0004  7.127646E-0001 -9.093936E-0003
  383  7.517873E+0005  5.927066E+0002  2.140249E-0004  7.117583E-0001 -9.088922E-0003
  384  7.523046E+0005  5.928173E+0002  2.139070E-0004  7.107520E-0001 -9.093396E-0003
  385  7.528219E+0005  5.929280E+0002  2.140249E-0004  7.097457E-0001 -9.088922E-0003
  386  7.533393E+0005  5.930386E+0002  2.139070E-0004  7.087394E-0001 -9.093936E-0003
  387  7.538566E+0005  5.931494E+0002  2.140249E-0004  7.077331E-0001 -9.088922E-0003
  388  7.543739E+0005  5.932601E+0002  2.140249E-0004  7.067267E-0001 -9.089461E-0003
  389  7.548912E+0005  5.933707E+0002  2.139070E-0004  7.057204E-0001 -9.093936E-0003
  390  7.554085E+0005  5.934814E+0002  2.140249E-0004  7.047141E-0001 -9.089461E-0003
  391  7.559258E+0005  5.935922E+0002  2.140249E-0004  7.037078E-0001 -9.088922E-0003
  392  7.564431E+0005  5.937028E+0002  2.139070E-0004  7.027014E-0001 -9.094474E-0003
  393  7.569604E+0005  5.938135E+0002  2.140249E-0004  7.016951E-0001 -9.088922E-0003
  394  7.574778E+0005  5.939243E+0002  2.140249E-0004  7.006887E-0001 -9.089461E-0003
  395  7.579951E+0005  5.940213E+0002  1.875963E-0004  6.996450E-0001 -1.075447E-0002
  396  7.585124E+0005  5.940888E+0002  1.304915E-0004  6.985203E-0001 -1.666160E-0002
  397  7.590297E+0005  5.941563E+0002  1.303735E-0004  6.973955E-0001 -1.667757E-0002
  398  7.595470E+0005  5.942238E+0002  1.304915E-0004  6.962708E-0001 -1.666160E-0002
  399  7.600643E+0005  5.942913E+0002  1.304915E-0004  6.951460E-0001 -1.666249E-0002
  400  7.605816E+0005  5.943587E+0002  1.303735E-0004  6.940212E-0001 -1.667668E-0002
  401  7.610989E+0005  5.944262E+0002  1.304915E-0004  6.928965E-0001 -1.666160E-0002
  402  7.616163E+0005  5.944937E+0002  1.304915E-0004  6.917717E-0001 -1.666249E-0002
  403  7.621336E+0005  5.945612E+0002  1.303735E-0004  6.906469E-0001 -1.667668E-0002
  404  7.626509E+0005  5.946287E+0002  1.304915E-0004  6.895222E-0001 -1.666160E-0002
  405  7.631682E+0005  5.946962E+0002  1.304915E-0004  6.883974E-0001 -1.666249E-0002
  406  7.636855E+0005  5.947636E+0002  1.303735E-0004  6.872727E-0001 -1.667668E-0002
  407  7.642028E+0005  5.948311E+0002  1.304915E-0004  6.861479E-0001 -1.666249E-0002
  408  7.647201E+0005  5.948986E+0002  1.304915E-0004  6.850231E-0001 -1.666160E-0002
  409  7.652374E+0005  5.949661E+0002  1.304915E-0004  6.838984E-0001 -1.666160E-0002
  410  7.657548E+0005  5.950336E+0002  1.303735E-0004  6.827736E-0001 -1.667757E-0002
  411  7.662721E+0005  5.951011E+0002  1.304915E-0004  6.816488E-0001 -1.666249E-0002
  412  7.667894E+0005  5.951686E+0002  1.304915E-0004  6.805241E-0001 -1.666160E-0002
  413  7.673067E+0005  5.952360E+0002  1.303735E-0004  6.793993E-0001 -1.667757E-0002
  414  7.678240E+0005  5.953035E+0002  1.304915E-0004  6.782745E-0001 -1.666249E-0002
  415  7.683413E+0005  5.953710E+0002  1.304915E-0004  6.771497E-0001 -1.666160E-0002
  416  7.688586E+0005  5.954385E+0002  1.303735E-0004  6.760249E-0001 -1.667757E-0002
  417  7.693759E+0005  5.955060E+0002  1.304915E-0004  6.749001E-0001 -1.666249E-0002
  418  7.698933E+0005  5.955735E+0002  1.304915E-0004  6.737754E-0001 -1.666160E-0002
  419  7.704106E+0005  5.956410E+0002  1.304915E-0004  6.726506E-0001 -1.666249E-0002
  420  7.709279E+0005  5.957084E+0002  1.303735E-0004  6.715258E-0001 -1.667757E-0002
  421  7.714452E+0005  5.957759E+0002  1.304915E-0004  6.704010E-0001 -1.666160E-0002
  422  7.719625E+0005  5.958434E+0002  1.304915E-0004  6.692762E-0001 -1.666249E-0002
  423  7.724798E+0005  5.959109E+0002  1.303735E-0004  6.681514E-0001 -1.667757E-0002
  424  7.729971E+0005  5.959784E+0002  1.304915E-0004  6.670266E-0001 -1.666249E-0002
  425  7.735144E+0005  5.960459E+0002  1.304915E-0004  6.659018E-0001 -1.666249E-0002
  426  7.740318E+0005  5.961134E+0002  1.304915E-0004  6.647770E-0001 -1.666249E-0002
  427  7.745491E+0005  5.961808E+0002  1.303735E-0004  6.636522E-0001 -1.667757E-0002
  428  7.750664E+0005  5.962484E+0002  1.304915E-0004  6.625274E-0001 -1.666249E-0002
  429  7.755837E+0005  5.963159E+0002  1.304915E-0004  6.614026E-0001 -1.666249E-0002
  430  7.761010E+0005  5.963834E+0002  1.304915E-0004  6.602778E-0001 -1.666337E-0002
  431  7.766183E+0005  5.964508E+0002  1.303735E-0004  6.591530E-0001 -1.667757E-0002
  432  7.771356E+0005  5.965183E+0002  1.304915E-0004  6.580282E-0001 -1.666249E-0002
  433  7.776529E+0005  5.965858E+0002  1.304915E-0004  6.569034E-0001 -1.666249E-0002
  434  7.781703E+0005  5.966533E+0002  1.303735E-0004  6.557785E-0001 -1.667845E-0002
  435  7.786876E+0005  5.967208E+0002  1.304915E-0004  6.546537E-0001 -1.666249E-0002
  436  7.792049E+0005  5.967883E+0002  1.304915E-0004  6.535289E-0001 -1.666249E-0002
  437  7.797222E+0005  5.968558E+0002  1.304915E-0004  6.524041E-0001 -1.666249E-0002
  438  7.802395E+0005  5.969232E+0002  1.303735E-0004  6.512793E-0001 -1.667757E-0002
  439  7.807568E+0005  5.969907E+0002  1.304915E-0004  6.501545E-0001 -1.666337E-0002
  440  7.812741E+0005  5.970582E+0002  1.304915E-0004  6.490297E-0001 -1.666249E-0002
  441  7.817914E+0005  5.971257E+0002  1.304915E-0004  6.479048E-0001 -1.666337E-0002
  442  7.823088E+0005  5.971932E+0002  1.303735E-0004  6.467800E-0001 -1.667757E-0002
  443  7.828261E+0005  5.972607E+0002  1.304915E-0004  6.456552E-0001 -1.666337E-0002
  444  7.833434E+0005  5.973282E+0002  1.304915E-0004  6.445303E-0001 -1.666337E-0002
  445  7.838607E+0005  5.973957E+0002  1.304915E-0004  6.434055E-0001 -1.666249E-0002
  446  7.843780E+0005  5.974631E+0002  1.303735E-0004  6.422806E-0001 -1.667845E-0002
  447  7.848953E+0005  5.975306E+0002  1.304915E-0004  6.411558E-0001 -1.666337E-0002
  448  7.854126E+0005  5.975981E+0002  1.304915E-0004  6.400310E-0001 -1.666249E-0002
  449  7.859299E+0005  5.976656E+0002  1.304915E-0004  6.389061E-0001 -1.666337E-0002
  450  7.864473E+0005  5.977331E+0002  1.303735E-0004  6.377813E-0001 -1.667757E-0002
  451  7.869646E+0005  5.978006E+0002  1.304915E-0004  6.366565E-0001 -1.666337E-0002
  452  7.874819E+0005  5.978681E+0002  1.304915E-0004  6.355316E-0001 -1.666337E-0002
  453  7.879992E+0005  5.979356E+0002  1.304915E-0004  6.344068E-0001 -1.666249E-0002
  454  7.885165E+0005  5.980031E+0002  1.303735E-0004  6.332819E-0001 -1.667845E-0002
  455  7.890338E+0005  5.980706E+0002  1.304915E-0004  6.321571E-0001 -1.666337E-0002
  456  7.895511E+0005  5.981381E+0002  1.304915E-0004  6.310322E-0001 -1.666337E-0002
  457  7.900684E+0005  5.982056E+0002  1.304915E-0004  6.299074E-0001 -1.666337E-0002
  458  7.905858E+0005  5.982731E+0002  1.304915E-0004  6.287825E-0001 -1.666337E-0002
  459  7.911031E+0005  5.983405E+0002  1.303735E-0004  6.276577E-0001 -1.667757E-0002
  460  7.916204E+0005  5.984080E+0002  1.304915E-0004  6.265329E-0001 -1.666337E-0002
  461  7.921377E+0005  5.984755E+0002  1.304915E-0004  6.254080E-0001 -1.666337E-0002
  462  7.926550E+0005  5.985430E+0002  1.304915E-0004  6.242831E-0001 -1.666337E-0002
  463  7.931723E+0005  5.986105E+0002  1.303735E-0004  6.231583E-0001 -1.667845E-0002
  464  7.936896E+0005  5.986780E+0002  1.304915E-0004  6.220334E-0001 -1.666337E-0002
  465  7.942069E+0005  5.987455E+0002  1.304915E-0004  6.209086E-0001 -1.666337E-0002
  466  7.947243E+0005  5.988130E+0002  1.304915E-0004  6.197837E-0001 -1.666337E-0002
  467  7.952416E+0005  5.988805E+0002  1.304915E-0004  6.186588E-0001 -1.666337E-0002
  468  7.957589E+0005  5.989479E+0002  1.303735E-0004  6.175340E-0001 -1.667845E-0002
  469  7.962762E+0005  5.990154E+0002  1.304915E-0004  6.164091E-0001 -1.666337E-0002
  470  7.967935E+0005  5.990829E+0002  1.304915E-0004  6.152843E-0001 -1.666337E-0002
  471  7.973108E+0005  5.991505E+0002  1.304915E-0004  6.141593E-0001 -1.666425E-0002
  472  7.978281E+0005  5.992180E+0002  1.304915E-0004  6.130345E-0001 -1.666337E-0002
  473  7.983454E+0005  5.992854E+0002  1.303735E-0004  6.119096E-0001 -1.667933E-0002
  474  7.988628E+0005  5.993529E+0002  1.304915E-0004  6.107846E-0001 -1.666425E-0002
  475  7.993801E+0005  5.994204E+0002  1.304915E-0004  6.096598E-0001 -1.666337E-0002
  476  7.998974E+0005  5.994879E+0002  1.304915E-0004  6.085349E-0001 -1.666425E-0002
  477  8.004147E+0005  5.995554E+0002  1.304915E-0004  6.074100E-0001 -1.666337E-0002
  478  8.009320E+0005  5.996229E+0002  1.303735E-0004  6.062851E-0001 -1.667933E-0002
  479  8.014493E+0005  5.996904E+0002  1.304915E-0004  6.051602E-0001 -1.666337E-0002
  480  8.019666E+0005  5.997579E+0002  1.304915E-0004  6.040353E-0001 -1.666425E-0002
  481  8.024839E+0005  5.998254E+0002  1.304915E-0004  6.029105E-0001 -1.666337E-0002
  482  8.030013E+0005  5.998929E+0002  1.304915E-0004  6.017855E-0001 -1.666425E-0002
  483  8.035186E+0005  5.999604E+0002  1.304915E-0004  6.006607E-0001 -1.666337E-0002
  484  8.040359E+0005  6.000237E+0002  1.224685E-0004  5.995246E-0001 -1.793281E-0002
  485  8.045532E+0005  6.000814E+0002  1.113779E-0004  5.983726E-0001 -1.999367E-0002
  486  8.050705E+0005  6.001390E+0002  1.113779E-0004  5.972206E-0001 -1.999367E-0002
  487  8.055878E+0005  6.001966E+0002  1.113779E-0004  5.960686E-0001 -1.999470E-0002
  488  8.061051E+0005  6.002542E+0002  1.112599E-0004  5.949166E-0001 -2.001487E-0002
  489  8.066224E+0005  6.003118E+0002  1.113779E-0004  5.937646E-0001 -1.999367E-0002
  490  8.071398E+0005  6.003694E+0002  1.113779E-0004  5.926126E-0001 -1.999470E-0002
  491  8.076571E+0005  6.004270E+0002  1.113779E-0004  5.914606E-0001 -1.999367E-0002
  492  8.081744E+0005  6.004846E+0002  1.112599E-0004  5.903086E-0001 -2.001487E-0002
  493  8.086917E+0005  6.005422E+0002  1.113779E-0004  5.891566E-0001 -1.999367E-0002
  494  8.092090E+0005  6.005998E+0002  1.113779E-0004  5.880046E-0001 -1.999470E-0002
  495  8.097263E+0005  6.006573E+0002  1.112599E-0004  5.868526E-0001 -2.001487E-0002
  496  8.102436E+0005  6.007150E+0002  1.113779E-0004  5.857006E-0001 -1.999367E-0002
  497  8.107609E+0005  6.007726E+0002  1.113779E-0004  5.845486E-0001 -1.999470E-0002
  498  8.112783E+0005  6.008302E+0002  1.113779E-0004  5.833966E-0001 -1.999367E-0002
  499  8.117956E+0005  6.008878E+0002  1.112599E-0004  5.822446E-0001 -2.001487E-0002
  500  8.123129E+0005  6.009454E+0002  1.113779E-0004  5.810926E-0001 -1.999470E-0002
  501  8.128302E+0005  6.010030E+0002  1.113779E-0004  5.799406E-0001 -1.999367E-0002
  502  8.133475E+0005  6.010605E+0002  1.112599E-0004  5.787886E-0001 -2.001591E-0002
  503  8.138648E+0005  6.011182E+0002  1.113779E-0004  5.776365E-0001 -1.999470E-0002
  504  8.143821E+0005  6.011758E+0002  1.113779E-0004  5.764845E-0001 -1.999470E-0002
  505  8.148994E+0005  6.012334E+0002  1.113779E-0004  5.753325E-0001 -1.999470E-0002
  506  8.154168E+0005  6.012910E+0002  1.112599E-0004  5.741804E-0001 -2.001591E-0002
  507  8.159341E+0005  6.013486E+0002  1.113779E-0004  5.730284E-0001 -1.999470E-0002
  508  8.164514E+0005  6.014062E+0002  1.113779E-0004  5.718763E-0001 -1.999470E-0002
  509  8.169687E+0005  6.014638E+0002  1.113779E-0004  5.707244E-0001 -1.999367E-0002
  510  8.174860E+0005  6.015214E+0002  1.112599E-0004  5.695723E-0001 -2.001591E-0002
  511  8.180033E+0005  6.015790E+0002  1.113779E-0004  5.684203E-0001 -1.999470E-0002
  512  8.185206E+0005  6.016366E+0002  1.113779E-0004  5.672683E-0001 -1.999470E-0002
  513  8.190379E+0005  6.016942E+0002  1.113779E-0004  5.661162E-0001 -1.999470E-0002
  514  8.195553E+0005  6.017518E+0002  1.112599E-0004  5.649642E-0001 -2.001591E-0002
  515  8.200726E+0005  6.018094E+0002  1.113779E-0004  5.638121E-0001 -1.999470E-0002
  516  8.205899E+0005  6.018670E+0002  1.113779E-0004  5.626601E-0001 -1.999470E-0002
  517  8.211072E+0005  6.019246E+0002  1.113779E-0004  5.615081E-0001 -1.999470E-0002
  518  8.216245E+0005  6.019822E+0002  1.112599E-0004  5.603560E-0001 -2.001591E-0002
  519  8.221418E+0005  6.020398E+0002  1.113779E-0004  5.592040E-0001 -1.999470E-0002
  520  8.226591E+0005  6.020974E+0002  1.113779E-0004  5.580519E-0001 -1.999470E-0002
  521  8.231764E+0005  6.021550E+0002  1.113779E-0004  5.568999E-0001 -1.999470E-0002
  522  8.236938E+0005  6.022126E+0002  1.112599E-0004  5.557478E-0001 -2.001694E-0002
  523  8.242111E+0005  6.022702E+0002  1.113779E-0004  5.545958E-0001 -1.999470E-0002
  524  8.247284E+0005  6.023278E+0002  1.113779E-0004  5.534437E-0001 -1.999470E-0002
  525  8.252457E+0005  6.023854E+0002  1.113779E-0004  5.522917E-0001 -1.999470E-0002
  526  8.257630E+0005  6.024430E+0002  1.112599E-0004  5.511396E-0001 -2.001694E-0002
  527  8.262803E+0005  6.025006E+0002  1.113779E-0004  5.499876E-0001 -1.999470E-0002
  528  8.267976E+0005  6.025582E+0002  1.113779E-0004  5.488355E-0001 -1.999470E-0002
  529  8.273149E+0005  6.026158E+0002  1.113779E-0004  5.476834E-0001 -1.999574E-0002
  530  8.278323E+0005  6.026734E+0002  1.112599E-0004  5.465314E-0001 -2.001591E-0002
  531  8.283496E+0005  6.027310E+0002  1.113779E-0004  5.453793E-0001 -1.999470E-0002
  532  8.288669E+0005  6.027886E+0002  1.113779E-0004  5.442273E-0001 -1.999470E-0002
  533  8.293842E+0005  6.028463E+0002  1.113779E-0004  5.430752E-0001 -1.999574E-0002
  534  8.299015E+0005  6.029039E+0002  1.113779E-0004  5.419232E-0001 -1.999470E-0002
  535  8.304188E+0005  6.029614E+0002  1.112599E-0004  5.407711E-0001 -2.001591E-0002
  536  8.309361E+0005  6.030190E+0002  1.113779E-0004  5.396190E-0001 -1.999574E-0002
  537  8.314534E+0005  6.030767E+0002  1.113779E-0004  5.384670E-0001 -1.999470E-0002
  538  8.319708E+0005  6.031343E+0002  1.113779E-0004  5.373149E-0001 -1.999574E-0002
  539  8.324881E+0005  6.031918E+0002  1.112599E-0004  5.361628E-0001 -2.001694E-0002
  540  8.330054E+0005  6.032495E+0002  1.113779E-0004  5.350108E-0001 -1.999470E-0002
  541  8.335227E+0005  6.033071E+0002  1.113779E-0004  5.338587E-0001 -1.999574E-0002
  542  8.340400E+0005  6.033647E+0002  1.113779E-0004  5.327066E-0001 -1.999574E-0002
  543  8.345573E+0005  6.034223E+0002  1.113779E-0004  5.315545E-0001 -1.999574E-0002
  544  8.350746E+0005  6.034799E+0002  1.112599E-0004  5.304024E-0001 -2.001591E-0002
  545  8.355919E+0005  6.035375E+0002  1.113779E-0004  5.292503E-0001 -1.999574E-0002
  546  8.361093E+0005  6.035951E+0002  1.113779E-0004  5.280982E-0001 -1.999574E-0002
  547  8.366266E+0005  6.036527E+0002  1.113779E-0004  5.269461E-0001 -1.999574E-0002
  548  8.371439E+0005  6.037103E+0002  1.112599E-0004  5.257941E-0001 -2.001591E-0002
  549  8.376612E+0005  6.037679E+0002  1.113779E-0004  5.246420E-0001 -1.999574E-0002
  550  8.381785E+0005  6.038255E+0002  1.113779E-0004  5.234899E-0001 -1.999574E-0002
  551  8.386958E+0005  6.038831E+0002  1.113779E-0004  5.223379E-0001 -1.999470E-0002
  552  8.392131E+0005  6.039407E+0002  1.113779E-0004  5.211858E-0001 -1.999574E-0002
  553  8.397304E+0005  6.039983E+0002  1.112599E-0004  5.200337E-0001 -2.001694E-0002
  554  8.402478E+0005  6.040559E+0002  1.113779E-0004  5.188816E-0001 -1.999574E-0002
  555  8.407651E+0005  6.041135E+0002  1.113779E-0004  5.177295E-0001 -1.999574E-0002
  556  8.412824E+0005  6.041711E+0002  1.113779E-0004  5.165774E-0001 -1.999574E-0002
  557  8.417997E+0005  6.042288E+0002  1.113779E-0004  5.154252E-0001 -1.999677E-0002
  558  8.423170E+0005  6.042863E+0002  1.112599E-0004  5.142731E-0001 -2.001694E-0002
  559  8.428343E+0005  6.043439E+0002  1.113779E-0004  5.131210E-0001 -1.999574E-0002
  560  8.433516E+0005  6.044016E+0002  1.113779E-0004  5.119689E-0001 -1.999574E-0002
  561  8.438689E+0005  6.044592E+0002  1.113779E-0004  5.108168E-0001 -1.999677E-0002
  562  8.443863E+0005  6.045168E+0002  1.113779E-0004  5.096647E-0001 -1.999574E-0002
  563  8.449036E+0005  6.045744E+0002  1.113779E-0004  5.085126E-0001 -1.999574E-0002
  564  8.454209E+0005  6.046320E+0002  1.112599E-0004  5.073605E-0001 -2.001694E-0002
  565  8.459382E+0005  6.046896E+0002  1.113779E-0004  5.062084E-0001 -1.999574E-0002
  566  8.464555E+0005  6.047472E+0002  1.113779E-0004  5.050562E-0001 -1.999677E-0002
  567  8.469728E+0005  6.048048E+0002  1.113779E-0004  5.039041E-0001 -1.999574E-0002
  568  8.474901E+0005  6.048624E+0002  1.113779E-0004  5.027520E-0001 -1.999574E-0002
  569  8.480074E+0005  6.049200E+0002  1.112599E-0004  5.015999E-0001 -2.001694E-0002
  570  8.485248E+0005  6.049776E+0002  1.113779E-0004  5.004478E-0001 -1.999574E-0002
