
  571  8.747953E+0005  6.234509E+0002  6.745486E-0005  4.820618E-0001 -3.480854E-0002
  572  8.752730E+0005  6.234831E+0002  6.745486E-0005  4.809400E-0001 -3.480946E-0002
  573  8.757508E+0005  6.235153E+0002  6.745486E-0005  4.798183E-0001 -3.480854E-0002
  574  8.762285E+0005  6.235475E+0002  6.745486E-0005  4.786965E-0001 -3.480946E-0002
  575  8.767063E+0005  6.235798E+0002  6.745486E-0005  4.775747E-0001 -3.480946E-0002
  576  8.771840E+0005  6.236120E+0002  6.745486E-0005  4.764529E-0001 -3.480854E-0002
  577  8.776618E+0005  6.236442E+0002  6.745486E-0005  4.753311E-0001 -3.480946E-0002
  578  8.781395E+0005  6.236765E+0002  6.745486E-0005  4.742093E-0001 -3.480946E-0002
  579  8.786173E+0005  6.237087E+0002  6.745486E-0005  4.730876E-0001 -3.480854E-0002
  580  8.790950E+0005  6.237410E+0002  6.758262E-0005  4.719658E-0001 -3.474366E-0002
  581  8.795728E+0005  6.237732E+0002  6.745486E-0005  4.708440E-0001 -3.480946E-0002
  582  8.800505E+0005  6.238054E+0002  6.745486E-0005  4.697222E-0001 -3.480854E-0002
  583  8.805283E+0005  6.238376E+0002  6.745486E-0005  4.686005E-0001 -3.480946E-0002
  584  8.810060E+0005  6.238699E+0002  6.745486E-0005  4.674787E-0001 -3.480854E-0002
  585  8.814838E+0005  6.239021E+0002  6.745486E-0005  4.663569E-0001 -3.480946E-0002
  586  8.819615E+0005  6.239343E+0002  6.745486E-0005  4.652351E-0001 -3.480946E-0002
  587  8.824393E+0005  6.239666E+0002  6.745486E-0005  4.641134E-0001 -3.480854E-0002
  588  8.829170E+0005  6.239988E+0002  6.745486E-0005  4.629916E-0001 -3.480946E-0002
  589  8.833948E+0005  6.240303E+0002  6.604956E-0005  4.618680E-0001 -3.560581E-0002
  590  8.838725E+0005  6.240619E+0002  6.604956E-0005  4.607444E-0001 -3.560864E-0002
  591  8.843503E+0005  6.240934E+0002  6.604956E-0005  4.596208E-0001 -3.560770E-0002
  592  8.848280E+0005  6.241250E+0002  6.604956E-0005  4.584971E-0001 -3.560864E-0002
  593  8.853058E+0005  6.241566E+0002  6.604956E-0005  4.573735E-0001 -3.560864E-0002
  594  8.857835E+0005  6.241881E+0002  6.604956E-0005  4.562499E-0001 -3.560770E-0002
  595  8.862613E+0005  6.242197E+0002  6.604956E-0005  4.551263E-0001 -3.560864E-0002
  596  8.867390E+0005  6.242512E+0002  6.604956E-0005  4.540026E-0001 -3.560770E-0002
  597  8.872168E+0005  6.242828E+0002  6.604956E-0005  4.528790E-0001 -3.560864E-0002
  598  8.876945E+0005  6.243143E+0002  6.604956E-0005  4.517554E-0001 -3.560864E-0002
  599  8.881723E+0005  6.243459E+0002  6.604956E-0005  4.506318E-0001 -3.560770E-0002
  600  8.886500E+0005  6.243774E+0002  6.604956E-0005  4.495081E-0001 -3.560864E-0002
  601  8.891278E+0005  6.244090E+0002  6.604956E-0005  4.483845E-0001 -3.560770E-0002
  602  8.896055E+0005  6.244405E+0002  6.592180E-0005  4.472609E-0001 -3.567765E-0002
  603  8.900833E+0005  6.244720E+0002  6.604956E-0005  4.461372E-0001 -3.560864E-0002
  604  8.905610E+0005  6.245036E+0002  6.604956E-0005  4.450136E-0001 -3.560770E-0002
  605  8.910388E+0005  6.245352E+0002  6.604956E-0005  4.438900E-0001 -3.560864E-0002
  606  8.915165E+0005  6.245667E+0002  6.604956E-0005  4.427664E-0001 -3.560770E-0002
  607  8.919943E+0005  6.245983E+0002  6.604956E-0005  4.416428E-0001 -3.560864E-0002
  608  8.924720E+0005  6.246298E+0002  6.604956E-0005  4.405191E-0001 -3.560864E-0002
  609  8.929498E+0005  6.246614E+0002  6.604956E-0005  4.393955E-0001 -3.560770E-0002
  610  8.934275E+0005  6.246929E+0002  6.604956E-0005  4.382719E-0001 -3.560864E-0002
  611  8.939053E+0005  6.247245E+0002  6.604956E-0005  4.371483E-0001 -3.560770E-0002
  612  8.943830E+0005  6.247560E+0002  6.604956E-0005  4.360246E-0001 -3.560864E-0002
  613  8.948608E+0005  6.247876E+0002  6.604956E-0005  4.349010E-0001 -3.560770E-0002
  614  8.953385E+0005  6.248192E+0002  6.604956E-0005  4.337774E-0001 -3.560864E-0002
  615  8.958163E+0005  6.248507E+0002  6.604956E-0005  4.326538E-0001 -3.560864E-0002
  616  8.962940E+0005  6.248822E+0002  6.592180E-0005  4.315301E-0001 -3.567671E-0002
  617  8.967718E+0005  6.249138E+0002  6.604956E-0005  4.304065E-0001 -3.560864E-0002
  618  8.972495E+0005  6.249453E+0002  6.604956E-0005  4.292829E-0001 -3.560770E-0002
  619  8.977273E+0005  6.249769E+0002  6.604956E-0005  4.281593E-0001 -3.560864E-0002
  620  8.982050E+0005  6.250084E+0002  6.604956E-0005  4.270356E-0001 -3.560864E-0002
  621  8.986828E+0005  6.250400E+0002  6.604956E-0005  4.259120E-0001 -3.560770E-0002
  622  8.991605E+0005  6.250715E+0002  6.604956E-0005  4.247884E-0001 -3.560864E-0002
  623  8.996383E+0005  6.251031E+0002  6.604956E-0005  4.236647E-0001 -3.560864E-0002
  624  9.001160E+0005  6.251346E+0002  6.604956E-0005  4.225411E-0001 -3.560864E-0002
  625  9.005938E+0005  6.251662E+0002  6.604956E-0005  4.214175E-0001 -3.560770E-0002
  626  9.010715E+0005  6.251978E+0002  6.604956E-0005  4.202939E-0001 -3.560864E-0002
  627  9.015493E+0005  6.252293E+0002  6.604956E-0005  4.191702E-0001 -3.560864E-0002
  628  9.020270E+0005  6.252609E+0002  6.604956E-0005  4.180466E-0001 -3.560770E-0002
  629  9.025048E+0005  6.252924E+0002  6.604956E-0005  4.169230E-0001 -3.560864E-0002
  630  9.029825E+0005  6.253240E+0002  6.604956E-0005  4.157993E-0001 -3.560864E-0002
  631  9.034603E+0005  6.253555E+0002  6.604956E-0005  4.146757E-0001 -3.560864E-0002
  632  9.039380E+0005  6.253870E+0002  6.592180E-0005  4.135521E-0001 -3.567671E-0002
  633  9.044158E+0005  6.254186E+0002  6.604956E-0005  4.124285E-0001 -3.560864E-0002
  634  9.048935E+0005  6.254501E+0002  6.604956E-0005  4.113048E-0001 -3.560864E-0002
  635  9.053713E+0005  6.254817E+0002  6.604956E-0005  4.101812E-0001 -3.560770E-0002
  636  9.058490E+0005  6.255132E+0002  6.604956E-0005  4.090576E-0001 -3.560864E-0002
  637  9.063268E+0005  6.255448E+0002  6.604956E-0005  4.079340E-0001 -3.560864E-0002
  638  9.068045E+0005  6.255764E+0002  6.604956E-0005  4.068103E-0001 -3.560864E-0002
  639  9.072823E+0005  6.256079E+0002  6.604956E-0005  4.056867E-0001 -3.560770E-0002
  640  9.077600E+0005  6.256395E+0002  6.604956E-0005  4.045631E-0001 -3.560864E-0002
  641  9.082378E+0005  6.256710E+0002  6.604956E-0005  4.034394E-0001 -3.560864E-0002
  642  9.087155E+0005  6.257026E+0002  6.604956E-0005  4.023158E-0001 -3.560770E-0002
  643  9.091933E+0005  6.257341E+0002  6.604956E-0005  4.011922E-0001 -3.560864E-0002
  644  9.096710E+0005  6.257657E+0002  6.604956E-0005  4.000686E-0001 -3.560864E-0002
  645  9.101488E+0005  6.257972E+0002  6.604956E-0005  3.989449E-0001 -3.560864E-0002
  646  9.106265E+0005  6.258288E+0002  6.604956E-0005  3.978213E-0001 -3.560770E-0002
  647  9.111043E+0005  6.258603E+0002  6.592180E-0005  3.966977E-0001 -3.567765E-0002
  648  9.115820E+0005  6.258918E+0002  6.604956E-0005  3.955740E-0001 -3.560864E-0002
  649  9.120598E+0005  6.259234E+0002  6.604956E-0005  3.944504E-0001 -3.560864E-0002
  650  9.125375E+0005  6.259550E+0002  6.604956E-0005  3.933268E-0001 -3.560770E-0002
  651  9.130153E+0005  6.259865E+0002  6.604956E-0005  3.922032E-0001 -3.560864E-0002
  652  9.134930E+0005  6.260169E+0002  6.362220E-0005  3.910764E-0001 -3.707113E-0002
  653  9.139708E+0005  6.260464E+0002  6.183363E-0005  3.899472E-0001 -3.822314E-0002
  654  9.144485E+0005  6.260759E+0002  6.170588E-0005  3.888181E-0001 -3.830127E-0002
  655  9.149263E+0005  6.261055E+0002  6.183363E-0005  3.876889E-0001 -3.822314E-0002
  656  9.154040E+0005  6.261350E+0002  6.183363E-0005  3.865598E-0001 -3.822314E-0002
  657  9.158818E+0005  6.261646E+0002  6.183363E-0005  3.854306E-0001 -3.822314E-0002
  658  9.163595E+0005  6.261940E+0002  6.170588E-0005  3.843015E-0001 -3.830228E-0002
  659  9.168373E+0005  6.262236E+0002  6.183363E-0005  3.831723E-0001 -3.822314E-0002
  660  9.173150E+0005  6.262531E+0002  6.183363E-0005  3.820432E-0001 -3.822314E-0002
  661  9.177928E+0005  6.262826E+0002  6.170588E-0005  3.809140E-0001 -3.830228E-0002
  662  9.182705E+0005  6.263121E+0002  6.183363E-0005  3.797849E-0001 -3.822213E-0002
  663  9.187483E+0005  6.263417E+0002  6.183363E-0005  3.786558E-0001 -3.822314E-0002
  664  9.192260E+0005  6.263712E+0002  6.183363E-0005  3.775266E-0001 -3.822314E-0002
  665  9.197038E+0005  6.264007E+0002  6.170588E-0005  3.763975E-0001 -3.830228E-0002
  666  9.201815E+0005  6.264302E+0002  6.183363E-0005  3.752683E-0001 -3.822314E-0002
  667  9.206593E+0005  6.264598E+0002  6.183363E-0005  3.741392E-0001 -3.822314E-0002
  668  9.211370E+0005  6.264893E+0002  6.170588E-0005  3.730100E-0001 -3.830228E-0002
  669  9.216148E+0005  6.265188E+0002  6.183363E-0005  3.718809E-0001 -3.822314E-0002
  670  9.220925E+0005  6.265483E+0002  6.183363E-0005  3.707517E-0001 -3.822213E-0002
  671  9.225703E+0005  6.265778E+0002  6.170588E-0005  3.696226E-0001 -3.830228E-0002
  672  9.230480E+0005  6.266074E+0002  6.183363E-0005  3.684934E-0001 -3.822314E-0002
  673  9.235258E+0005  6.266369E+0002  6.183363E-0005  3.673643E-0001 -3.822314E-0002
  674  9.240035E+0005  6.266664E+0002  6.183363E-0005  3.662351E-0001 -3.822314E-0002
  675  9.244813E+0005  6.266959E+0002  6.170588E-0005  3.651060E-0001 -3.830228E-0002
  676  9.249590E+0005  6.267255E+0002  6.183363E-0005  3.639768E-0001 -3.822314E-0002
  677  9.254368E+0005  6.267550E+0002  6.183363E-0005  3.628477E-0001 -3.822213E-0002
  678  9.259145E+0005  6.267845E+0002  6.170588E-0005  3.617186E-0001 -3.830228E-0002
  679  9.263923E+0005  6.268140E+0002  6.183363E-0005  3.605894E-0001 -3.822314E-0002
  680  9.268700E+0005  6.268436E+0002  6.183363E-0005  3.594603E-0001 -3.822314E-0002
  681  9.273478E+0005  6.268730E+0002  6.170588E-0005  3.583311E-0001 -3.830228E-0002
  682  9.278255E+0005  6.269026E+0002  6.183363E-0005  3.572020E-0001 -3.822314E-0002
  683  9.283033E+0005  6.269321E+0002  6.183363E-0005  3.560728E-0001 -3.822314E-0002
  684  9.287810E+0005  6.269617E+0002  6.183363E-0005  3.549437E-0001 -3.822314E-0002
  685  9.292588E+0005  6.269911E+0002  6.170588E-0005  3.538145E-0001 -3.830127E-0002
  686  9.297365E+0005  6.270196E+0002  5.953403E-0005  3.526824E-0001 -3.980540E-0002
  687  9.302143E+0005  6.270475E+0002  5.851199E-0005  3.515489E-0001 -4.054653E-0002
  688  9.306920E+0005  6.270755E+0002  5.851199E-0005  3.504155E-0001 -4.054653E-0002
  689  9.311698E+0005  6.271034E+0002  5.838423E-0005  3.492821E-0001 -4.063526E-0002
  690  9.316475E+0005  6.271313E+0002  5.851199E-0005  3.481486E-0001 -4.054653E-0002
  691  9.321253E+0005  6.271593E+0002  5.851199E-0005  3.470152E-0001 -4.054653E-0002
  692  9.326030E+0005  6.271873E+0002  5.851199E-0005  3.458817E-0001 -4.054653E-0002
  693  9.330808E+0005  6.272152E+0002  5.851199E-0005  3.447483E-0001 -4.054547E-0002
  694  9.335585E+0005  6.272432E+0002  5.851199E-0005  3.436149E-0001 -4.054653E-0002
  695  9.340363E+0005  6.272711E+0002  5.851199E-0005  3.424814E-0001 -4.054653E-0002
  696  9.345140E+0005  6.272991E+0002  5.851199E-0005  3.413480E-0001 -4.054653E-0002
  697  9.349918E+0005  6.273270E+0002  5.838423E-0005  3.402146E-0001 -4.063526E-0002
  698  9.354695E+0005  6.273549E+0002  5.851199E-0005  3.390811E-0001 -4.054653E-0002
  699  9.359473E+0005  6.273829E+0002  5.851199E-0005  3.379477E-0001 -4.054653E-0002
  700  9.364250E+0005  6.274108E+0002  5.851199E-0005  3.368142E-0001 -4.054653E-0002
  701  9.369028E+0005  6.274388E+0002  5.851199E-0005  3.356808E-0001 -4.054653E-0002
  702  9.373805E+0005  6.274667E+0002  5.851199E-0005  3.345473E-0001 -4.054653E-0002
  703  9.378583E+0005  6.274947E+0002  5.851199E-0005  3.334139E-0001 -4.054547E-0002
  704  9.383360E+0005  6.275226E+0002  5.838423E-0005  3.322805E-0001 -4.063526E-0002
  705  9.388138E+0005  6.275505E+0002  5.851199E-0005  3.311470E-0001 -4.054653E-0002
  706  9.392915E+0005  6.275785E+0002  5.851199E-0005  3.300136E-0001 -4.054653E-0002
  707  9.397693E+0005  6.276064E+0002  5.851199E-0005  3.288802E-0001 -4.054653E-0002
  708  9.402470E+0005  6.276344E+0002  5.851199E-0005  3.277467E-0001 -4.054653E-0002
  709  9.407248E+0005  6.276624E+0002  5.851199E-0005  3.266133E-0001 -4.054653E-0002
  710  9.412025E+0005  6.276903E+0002  5.851199E-0005  3.254798E-0001 -4.054653E-0002
  711  9.416803E+0005  6.277183E+0002  5.851199E-0005  3.243464E-0001 -4.054653E-0002
  712  9.421580E+0005  6.277462E+0002  5.838423E-0005  3.232130E-0001 -4.063419E-0002
  713  9.426358E+0005  6.277741E+0002  5.851199E-0005  3.220795E-0001 -4.054653E-0002
  714  9.431135E+0005  6.278021E+0002  5.851199E-0005  3.209461E-0001 -4.054653E-0002
  715  9.435913E+0005  6.278300E+0002  5.851199E-0005  3.198127E-0001 -4.054653E-0002
  716  9.440690E+0005  6.278580E+0002  5.851199E-0005  3.186792E-0001 -4.054653E-0002
  717  9.445468E+0005  6.278859E+0002  5.851199E-0005  3.175458E-0001 -4.054653E-0002
  718  9.450245E+0005  6.279139E+0002  5.851199E-0005  3.164123E-0001 -4.054653E-0002
  719  9.455023E+0005  6.279418E+0002  5.838423E-0005  3.152789E-0001 -4.063526E-0002
  720  9.459800E+0005  6.279697E+0002  5.851199E-0005  3.141454E-0001 -4.054653E-0002
  721  9.464578E+0005  6.279977E+0002  5.851199E-0005  3.130120E-0001 -4.054653E-0002
  722  9.469355E+0005  6.280214E+0002  4.969686E-0005  3.118670E-0001 -4.822436E-0002
  723  9.474133E+0005  6.280447E+0002  4.880257E-0005  3.107210E-0001 -4.915280E-0002
  724  9.478910E+0005  6.280681E+0002  4.880257E-0005  3.095750E-0001 -4.915280E-0002
  725  9.483688E+0005  6.280914E+0002  4.880257E-0005  3.084290E-0001 -4.915280E-0002
  726  9.488465E+0005  6.281147E+0002  4.880257E-0005  3.072830E-0001 -4.915280E-0002
  727  9.493243E+0005  6.281380E+0002  4.880257E-0005  3.061369E-0001 -4.915407E-0002
  728  9.498020E+0005  6.281613E+0002  4.880257E-0005  3.049909E-0001 -4.915280E-0002
  729  9.502798E+0005  6.281846E+0002  4.880257E-0005  3.038449E-0001 -4.915280E-0002
  730  9.507575E+0005  6.282079E+0002  4.880257E-0005  3.026989E-0001 -4.915280E-0002
  731  9.512353E+0005  6.282313E+0002  4.880257E-0005  3.015528E-0001 -4.915280E-0002
  732  9.517130E+0005  6.282546E+0002  4.893033E-0005  3.004068E-0001 -4.902446E-0002
  733  9.521908E+0005  6.282780E+0002  4.880257E-0005  2.992608E-0001 -4.915280E-0002
  734  9.526685E+0005  6.283013E+0002  4.880257E-0005  2.981147E-0001 -4.915407E-0002
  735  9.531463E+0005  6.283246E+0002  4.880257E-0005  2.969687E-0001 -4.915280E-0002
  736  9.536240E+0005  6.283479E+0002  4.880257E-0005  2.958227E-0001 -4.915280E-0002
  737  9.541018E+0005  6.283712E+0002  4.880257E-0005  2.946767E-0001 -4.915280E-0002
  738  9.545795E+0005  6.283945E+0002  4.880257E-0005  2.935307E-0001 -4.915280E-0002
  739  9.550573E+0005  6.284178E+0002  4.880257E-0005  2.923847E-0001 -4.915280E-0002
  740  9.555350E+0005  6.284412E+0002  4.880257E-0005  2.912386E-0001 -4.915280E-0002
  741  9.560128E+0005  6.284645E+0002  4.880257E-0005  2.900926E-0001 -4.915407E-0002
  742  9.564905E+0005  6.284879E+0002  4.893033E-0005  2.889466E-0001 -4.902446E-0002
  743  9.569683E+0005  6.285112E+0002  4.880257E-0005  2.878006E-0001 -4.915280E-0002
  744  9.574460E+0005  6.285345E+0002  4.880257E-0005  2.866545E-0001 -4.915280E-0002
  745  9.579238E+0005  6.285578E+0002  4.880257E-0005  2.855085E-0001 -4.915280E-0002
  746  9.584015E+0005  6.285811E+0002  4.880257E-0005  2.843625E-0001 -4.915280E-0002
  747  9.588793E+0005  6.286044E+0002  4.880257E-0005  2.832164E-0001 -4.915407E-0002
  748  9.593570E+0005  6.286277E+0002  4.880257E-0005  2.820704E-0001 -4.915280E-0002
  749  9.598348E+0005  6.286511E+0002  4.880257E-0005  2.809244E-0001 -4.915280E-0002
  750  9.603125E+0005  6.286744E+0002  4.880257E-0005  2.797784E-0001 -4.915280E-0002
  751  9.607903E+0005  6.286977E+0002  4.880257E-0005  2.786324E-0001 -4.915280E-0002
  752  9.612680E+0005  6.287211E+0002  4.893033E-0005  2.774864E-0001 -4.902446E-0002
  753  9.617458E+0005  6.287444E+0002  4.880257E-0005  2.763403E-0001 -4.915280E-0002
  754  9.622235E+0005  6.287677E+0002  4.880257E-0005  2.751943E-0001 -4.915407E-0002
  755  9.627013E+0005  6.287910E+0002  4.880257E-0005  2.740483E-0001 -4.915280E-0002
  756  9.631790E+0005  6.288143E+0002  4.880257E-0005  2.729023E-0001 -4.915280E-0002
  757  9.636568E+0005  6.288376E+0002  4.880257E-0005  2.717562E-0001 -4.915280E-0002
  758  9.641345E+0005  6.288610E+0002  4.880257E-0005  2.706102E-0001 -4.915280E-0002
  759  9.646123E+0005  6.288843E+0002  4.880257E-0005  2.694642E-0001 -4.915280E-0002
  760  9.650900E+0005  6.289076E+0002  4.880257E-0005  2.683182E-0001 -4.915280E-0002
  761  9.655678E+0005  6.289309E+0002  4.880257E-0005  2.671721E-0001 -4.915407E-0002
  762  9.660455E+0005  6.289543E+0002  4.893033E-0005  2.660261E-0001 -4.902446E-0002
  763  9.665233E+0005  6.289776E+0002  4.880257E-0005  2.648801E-0001 -4.915280E-0002
  764  9.670010E+0005  6.290007E+0002  4.841931E-0005  2.637336E-0001 -4.956119E-0002
  765  9.674788E+0005  6.290198E+0002  3.998745E-0005  2.625760E-0001 -6.059368E-0002
  766  9.679565E+0005  6.290389E+0002  3.985969E-0005  2.614185E-0001 -6.078789E-0002
  767  9.684343E+0005  6.290580E+0002  3.998745E-0005  2.602609E-0001 -6.059211E-0002
  768  9.689120E+0005  6.290770E+0002  3.985969E-0005  2.591033E-0001 -6.078789E-0002
  769  9.693898E+0005  6.290961E+0002  3.998745E-0005  2.579457E-0001 -6.059368E-0002
  770  9.698675E+0005  6.291152E+0002  3.985969E-0005  2.567882E-0001 -6.078632E-0002
  771  9.703453E+0005  6.291343E+0002  3.998745E-0005  2.556306E-0001 -6.059368E-0002
  772  9.708230E+0005  6.291534E+0002  3.998745E-0005  2.544730E-0001 -6.059368E-0002
  773  9.713008E+0005  6.291724E+0002  3.985969E-0005  2.533154E-0001 -6.078789E-0002
  774  9.717785E+0005  6.291915E+0002  3.998745E-0005  2.521579E-0001 -6.059211E-0002
  775  9.722563E+0005  6.292106E+0002  3.985969E-0005  2.510003E-0001 -6.078789E-0002
  776  9.727340E+0005  6.292297E+0002  3.998745E-0005  2.498427E-0001 -6.059368E-0002
  777  9.732118E+0005  6.292487E+0002  3.985969E-0005  2.486852E-0001 -6.078710E-0002
  778  9.736895E+0005  6.292678E+0002  3.998745E-0005  2.475276E-0001 -6.059289E-0002
  779  9.741673E+0005  6.292869E+0002  3.998745E-0005  2.463700E-0001 -6.059368E-0002
  780  9.746450E+0005  6.293060E+0002  3.985969E-0005  2.452125E-0001 -6.078710E-0002
  781  9.751228E+0005  6.293251E+0002  3.998745E-0005  2.440549E-0001 -6.059368E-0002
  782  9.756005E+0005  6.293441E+0002  3.985969E-0005  2.428973E-0001 -6.078710E-0002
  783  9.760783E+0005  6.293632E+0002  3.998745E-0005  2.417397E-0001 -6.059368E-0002
  784  9.765560E+0005  6.293823E+0002  3.985969E-0005  2.405822E-0001 -6.078710E-0002
  785  9.770338E+0005  6.294014E+0002  3.998745E-0005  2.394246E-0001 -6.059368E-0002
  786  9.775115E+0005  6.294205E+0002  3.998745E-0005  2.382670E-0001 -6.059289E-0002
  787  9.779893E+0005  6.294395E+0002  3.985969E-0005  2.371094E-0001 -6.078710E-0002
  788  9.784670E+0005  6.294586E+0002  3.998745E-0005  2.359519E-0001 -6.059368E-0002
  789  9.789448E+0005  6.294777E+0002  3.985969E-0005  2.347943E-0001 -6.078710E-0002
  790  9.794225E+0005  6.294968E+0002  3.998745E-0005  2.336367E-0001 -6.059368E-0002
  791  9.799003E+0005  6.295158E+0002  3.985969E-0005  2.324791E-0001 -6.078710E-0002
  792  9.803780E+0005  6.295349E+0002  3.998745E-0005  2.313216E-0001 -6.059368E-0002
  793  9.808558E+0005  6.295540E+0002  3.985969E-0005  2.301640E-0001 -6.078710E-0002
  794  9.813335E+0005  6.295731E+0002  3.998745E-0005  2.290064E-0001 -6.059368E-0002
  795  9.818113E+0005  6.295922E+0002  3.998745E-0005  2.278488E-0001 -6.059289E-0002
  796  9.822890E+0005  6.296112E+0002  3.985969E-0005  2.266913E-0001 -6.078710E-0002
  797  9.827668E+0005  6.296303E+0002  3.998745E-0005  2.255337E-0001 -6.059368E-0002
  798  9.832445E+0005  6.296494E+0002  3.985969E-0005  2.243761E-0001 -6.078710E-0002
  799  9.837223E+0005  6.296685E+0002  3.998745E-0005  2.232185E-0001 -6.059368E-0002
  800  9.842000E+0005  6.296875E+0002  3.985969E-0005  2.220610E-0001 -6.078710E-0002
  801  9.846778E+0005  6.297066E+0002  3.998745E-0005  2.209034E-0001 -6.059368E-0002
  802  9.851555E+0005  6.297257E+0002  3.998745E-0005  2.197458E-0001 -6.059289E-0002
  803  9.856333E+0005  6.297448E+0002  3.985969E-0005  2.185882E-0001 -6.078789E-0002
  804  9.861110E+0005  6.297639E+0002  3.998745E-0005  2.174307E-0001 -6.059289E-0002
  805  9.865888E+0005  6.297829E+0002  3.985969E-0005  2.162731E-0001 -6.078710E-0002
  806  9.870665E+0005  6.298020E+0002  3.998745E-0005  2.151155E-0001 -6.059368E-0002
  807  9.875443E+0005  6.298210E+0002  3.985969E-0005  2.139580E-0001 -6.078710E-0002
  808  9.880220E+0005  6.298401E+0002  3.998745E-0005  2.128004E-0001 -6.059368E-0002
  809  9.884998E+0005  6.298593E+0002  3.998745E-0005  2.116428E-0001 -6.059289E-0002
  810  9.889775E+0005  6.298783E+0002  3.985969E-0005  2.104852E-0001 -6.078789E-0002
  811  9.894553E+0005  6.298974E+0002  3.998745E-0005  2.093277E-0001 -6.059289E-0002
  812  9.899330E+0005  6.299164E+0002  3.985969E-0005  2.081701E-0001 -6.078789E-0002
  813  9.904108E+0005  6.299355E+0002  3.998745E-0005  2.070125E-0001 -6.059289E-0002
  814  9.908885E+0005  6.299546E+0002  3.985969E-0005  2.058549E-0001 -6.078789E-0002
  815  9.913663E+0005  6.299737E+0002  3.998745E-0005  2.046974E-0001 -6.059289E-0002
  816  9.918440E+0005  6.299927E+0002  3.985969E-0005  2.035398E-0001 -6.078710E-0002
  817  9.923218E+0005  6.300092E+0002  3.436621E-0005  2.023748E-0001 -7.095417E-0002
  818  9.927995E+0005  6.300239E+0002  3.078906E-0005  2.012054E-0001 -7.950272E-0002
  819  9.932773E+0005  6.300386E+0002  3.078906E-0005  2.000360E-0001 -7.950272E-0002
  820  9.937550E+0005  6.300533E+0002  3.078906E-0005  1.988665E-0001 -7.950374E-0002
  821  9.942328E+0005  6.300680E+0002  3.078906E-0005  1.976971E-0001 -7.950272E-0002
  822  9.947105E+0005  6.300827E+0002  3.078906E-0005  1.965276E-0001 -7.950374E-0002
  823  9.951883E+0005  6.300974E+0002  3.078906E-0005  1.953582E-0001 -7.950272E-0002
  824  9.956660E+0005  6.301121E+0002  3.078906E-0005  1.941887E-0001 -7.950374E-0002
  825  9.961438E+0005  6.301268E+0002  3.078906E-0005  1.930193E-0001 -7.950272E-0002
  826  9.966215E+0005  6.301415E+0002  3.078906E-0005  1.918498E-0001 -7.950272E-0002
  827  9.970993E+0005  6.301563E+0002  3.078906E-0005  1.906804E-0001 -7.950374E-0002
  828  9.975770E+0005  6.301710E+0002  3.078906E-0005  1.895109E-0001 -7.950272E-0002
  829  9.980548E+0005  6.301857E+0002  3.078906E-0005  1.883415E-0001 -7.950374E-0002
  830  9.985325E+0005  6.302004E+0002  3.091681E-0005  1.871720E-0001 -7.917420E-0002
  831  9.990103E+0005  6.302151E+0002  3.078906E-0005  1.860026E-0001 -7.950374E-0002
  832  9.994880E+0005  6.302299E+0002  3.078906E-0005  1.848331E-0001 -7.950272E-0002
  833  9.999658E+0005  6.302446E+0002  3.078906E-0005  1.836637E-0001 -7.950272E-0002
  834  1.000444E+0006  6.302593E+0002  3.078906E-0005  1.824942E-0001 -7.950374E-0002
  835  1.000921E+0006  6.302740E+0002  3.078906E-0005  1.813248E-0001 -7.950272E-0002
  836  1.001399E+0006  6.302887E+0002  3.078906E-0005  1.801553E-0001 -7.950374E-0002
  837  1.001877E+0006  6.303034E+0002  3.078906E-0005  1.789859E-0001 -7.950272E-0002
  838  1.002355E+0006  6.303181E+0002  3.078906E-0005  1.778164E-0001 -7.950374E-0002
  839  1.002832E+0006  6.303328E+0002  3.078906E-0005  1.766470E-0001 -7.950272E-0002
  840  1.003310E+0006  6.303475E+0002  3.078906E-0005  1.754775E-0001 -7.950272E-0002
  841  1.003788E+0006  6.303622E+0002  3.078906E-0005  1.743081E-0001 -7.950374E-0002
  842  1.004266E+0006  6.303770E+0002  3.078906E-0005  1.731386E-0001 -7.950272E-0002
  843  1.004743E+0006  6.303917E+0002  3.078906E-0005  1.719692E-0001 -7.950374E-0002
  844  1.005221E+0006  6.304064E+0002  3.091681E-0005  1.707997E-0001 -7.917420E-0002
  845  1.005699E+0006  6.304211E+0002  3.078906E-0005  1.696303E-0001 -7.950374E-0002
  846  1.006177E+0006  6.304359E+0002  3.078906E-0005  1.684608E-0001 -7.950272E-0002
  847  1.006654E+0006  6.304506E+0002  3.078906E-0005  1.672914E-0001 -7.950272E-0002
  848  1.007132E+0006  6.304653E+0002  3.078906E-0005  1.661219E-0001 -7.950374E-0002
  849  1.007610E+0006  6.304800E+0002  3.078906E-0005  1.649525E-0001 -7.950272E-0002
  850  1.008088E+0006  6.304947E+0002  3.078906E-0005  1.637830E-0001 -7.950374E-0002
  851  1.008565E+0006  6.305094E+0002  3.078906E-0005  1.626136E-0001 -7.950272E-0002
  852  1.009043E+0006  6.305241E+0002  3.078906E-0005  1.614441E-0001 -7.950272E-0002
  853  1.009521E+0006  6.305388E+0002  3.078906E-0005  1.602747E-0001 -7.950374E-0002
  854  1.009999E+0006  6.305535E+0002  3.078906E-0005  1.591052E-0001 -7.950272E-0002
  855  1.010476E+0006  6.305682E+0002  3.078906E-0005  1.579358E-0001 -7.950374E-0002
